$,17794292,58412,230.60,4.00,
$,17804304,58486,230.97,4.00,
$,17814312,58560,231.07,4.00,
$,17824316,58634,231.16,4.00,
$,17834340,58708,230.70,4.00,
$,17844344,58782,231.16,4.00,
$,17854352,58856,231.07,4.00,
$,17864356,58930,231.16,4.00,
$,17874372,59004,230.88,4.00,
$,17884380,59078,231.07,4.00,
$,17894388,59152,231.07,4.00,
$,17904408,59226,230.79,4.00,
$,17914432,59300,230.70,4.00,
$,17924440,59374,231.07,4.00,
$,17934448,59448,231.07,4.00,
$,17944452,59522,231.16,4.00,
$,17954456,59596,231.16,4.00,
$,17964464,59670,231.07,4.00,
$,17974468,59743,228.03,4.00,
$,17984476,59817,231.07,4.00,
$,17994480,59891,231.16,4.00,
$,18004500,59965,230.79,4.00,
$,18014512,60039,230.97,4.00,
$,18024516,60113,231.16,4.00,
$,18034520,60187,231.16,4.00,
$,18044524,60261,231.16,4.00,
$,18054532,60335,231.07,4.00,
$,18064552,60409,230.79,4.00,
$,18074564,60483,230.97,4.00,
$,18084580,60557,230.88,4.00,
$,18094588,60631,231.07,4.00,
$,18104596,60705,231.07,4.00,
$,18114600,60779,231.16,4.00,
$,18124608,60853,231.07,4.00,
$,18134616,60927,231.07,4.00,
$,18144624,61001,231.07,4.00,
$,18154632,61075,231.07,4.00,
$,18164648,61149,230.88,4.00,
$,18174664,61223,230.88,4.00,
$,18184684,61297,230.79,4.00,
$,18194704,61371,230.79,4.00,
$,18204712,61445,231.07,4.00,
$,18214716,61519,231.16,4.00,
$,18224724,61593,231.07,4.00,
$,18234740,61667,230.88,4.00,
$,18244752,61741,230.97,4.00,
$,18254756,61815,231.16,4.00,
$,18264784,61889,230.60,4.00,
$,18274792,61963,231.07,4.00,
$,18284816,62037,230.70,4.00,
$,18294820,62111,231.16,4.00,
$,18304828,62185,231.07,4.00,
$,18314836,62259,231.07,4.00,
$,18324844,62332,227.94,4.00,
$,18334848,62406,231.16,4.00,
$,18344868,62480,230.79,4.00,
$,18354880,62554,230.97,4.00,
$,18364884,62628,231.16,4.00,
$,18374888,62702,231.16,4.00,
$,18384904,62775,227.76,4.00,
$,18394924,62849,230.79,4.00,
$,18404948,62923,230.70,4.00,
$,18414984,62997,230.42,4.00,
$,18424988,63071,231.16,4.00,
$,18434996,63144,227.94,4.00,
$,18445012,63218,230.88,4.00,
$,18455036,63292,230.70,4.00,
$,18465040,63366,231.16,4.00,
$,18475060,63440,230.79,4.00,
$,18485068,63514,231.07,4.00,
$,18495072,63587,228.03,4.00,
$,18505080,63661,231.07,4.00,
$,18515088,63735,231.07,4.00,
$,18525108,63809,230.79,4.00,
$,18535112,63883,231.16,4.00,
$,18545124,63957,230.97,4.00,
$,18555148,64031,230.70,4.00,
$,18565152,64105,231.16,4.00,
$,18575156,64178,228.03,4.00,
$,18585160,64252,231.16,4.00,
$,18595164,64326,231.16,4.00,
$,18605168,64400,231.16,4.00,
$,18615176,64474,231.07,4.00,
$,18625180,64547,228.03,4.00,
$,18635212,64621,230.51,4.00,
$,18645240,64695,230.60,4.00,
$,18655272,64769,230.51,4.00,
$,18665284,64843,230.97,4.00,
$,18675292,64917,231.07,4.00,
$,18685296,64991,231.16,4.00,
$,18695316,65064,227.67,4.00,
$,18705324,65139,234.19,4.00,
$,18715328,65212,228.03,4.00,
$,18725336,65286,231.07,4.00,
$,18735340,65360,231.16,4.00,
$,18745364,65434,230.70,4.00,
$,18755388,65508,230.70,4.00,
$,18765404,65582,230.88,4.00,
$,18775436,65656,230.51,4.00,
$,18785444,65730,231.07,4.00,
$,18795448,65804,231.16,4.00,
$,18805456,65878,231.07,4.00,
$,18815464,65952,231.07,4.00,
$,18825468,66026,231.16,4.00,
$,18835476,66100,231.07,4.00,
$,18845480,66174,231.16,4.00,
$,18855484,66248,231.16,4.00,
$,18865492,66322,231.07,4.00,
$,18875496,66396,231.16,4.00,
$,18885504,66469,227.94,4.00,
$,18895508,66543,231.16,4.00,
$,18905520,66617,230.97,4.00,
$,18915540,66691,230.79,4.00,
$,18925556,66765,230.88,4.00,
$,18935580,66839,230.70,4.00,
$,18945584,66913,231.16,4.00,
$,18955588,66987,231.16,4.00,
$,18965592,67061,231.16,4.00,
$,18975600,67135,231.07,4.00,
$,18985604,67208,228.03,4.00,
$,18995608,67282,231.16,4.00,
$,19005612,67356,231.16,4.00,
$,19015624,67430,230.97,4.00,
$,19025636,67504,230.97,4.00,
$,19035660,67578,230.70,4.00,
$,19045684,67652,230.70,4.00,
$,19055688,67726,231.16,4.00,
$,19065696,67800,231.07,4.00,
$,19075704,67873,227.94,4.00,
$,19085724,67947,230.79,4.00,
$,19095740,68021,230.88,4.00,
$,19105752,68095,230.97,4.00,
$,19115784,68169,230.51,4.00,
$,19125804,68243,230.79,4.00,
$,19135820,68317,230.88,4.00,
$,19145824,68391,231.16,4.00,
$,19155832,68465,231.07,4.00,
$,19165836,68538,228.03,4.00,
$,19175844,68612,231.07,4.00,
$,19185860,68686,230.88,4.00,
$,19195864,68760,231.16,4.00,
$,19205872,68834,231.07,4.00,
$,19215880,68907,227.94,4.00,
$,19225884,68981,231.16,4.00,
$,19235908,69055,230.70,4.00,
$,19245928,69129,230.79,4.00,
$,19255948,69203,230.79,4.00,
$,19265956,69277,231.07,4.00,
$,19275964,69351,231.07,4.00,
$,19285972,69424,227.94,4.00,
$,19295976,69498,231.16,4.00,
$,19305984,69572,231.07,4.00,
$,19315992,69646,231.07,4.00,
$,19326004,69720,230.97,4.00,
$,19336008,69794,231.16,4.00,
$,19346016,69868,231.07,4.00,
$,19356024,69942,231.07,4.00,
$,19366032,70016,231.07,4.00,
$,19376056,70090,230.70,4.00,
$,19386064,70163,227.94,4.00,
$,19396080,70237,230.88,4.00,
$,19406088,70311,231.07,4.00,
$,19416092,70385,231.16,4.00,
$,19426100,70458,227.94,4.00,
$,19436104,70532,231.16,4.00,
$,19446124,70606,230.79,4.00,
$,19456128,70680,231.16,4.00,
$,19466132,70753,228.03,4.00,
$,19476140,70827,231.07,4.00,
$,19486144,70901,231.16,4.00,
$,19496152,70975,231.07,4.00,
$,19506180,71049,230.60,4.00,
$,19516192,71123,230.97,4.00,
$,19526196,71197,231.16,4.00,
$,19536204,71271,231.07,4.00,
$,19546208,71344,228.03,4.00,
$,19556216,71418,231.07,4.00,
$,19566220,71492,231.16,4.00,
$,19576244,71566,230.70,4.00,
$,19586264,71640,230.79,4.00,
$,19596268,71714,231.16,4.00,
$,19606284,71788,230.88,4.00,
$,19616288,71861,228.03,4.00,
$,19626296,71935,231.07,4.00,
$,19636320,72009,230.70,4.00,
$,19646328,72083,231.07,4.00,
$,19656336,72157,231.07,4.00,
$,19666360,72231,230.70,4.00,
$,19676364,72305,231.16,4.00,
$,19686372,72379,231.07,4.00,
$,19696376,72452,228.03,4.00,
$,19706380,72526,231.16,4.00,
$,19716388,72600,231.07,4.00,
$,19726392,72674,231.16,4.00,
$,19736412,72748,230.79,4.00,
$,19746432,72822,230.79,4.00,
$,19756456,72896,230.70,4.00,
$,19766464,72970,231.07,4.00,
$,19776472,73044,231.07,4.00,
$,19786480,73118,231.07,4.00,
$,19796488,73192,231.07,4.00,
$,19806492,73266,231.16,4.00,
$,19816500,73340,231.07,4.00,
$,19826504,73413,228.03,4.00,
$,19836512,73487,231.07,4.00,
$,19846516,73561,231.16,4.00,
$,19856524,73635,231.07,4.00,
$,19866532,73709,231.07,4.00,
$,19876536,73783,231.16,4.00,
$,19886540,73857,231.16,4.00,
$,19896548,73931,231.07,4.00,
$,19906572,74005,230.70,4.00,
$,19916580,74079,231.07,4.00,
$,19926604,74153,230.70,4.00,
$,19936608,74227,231.16,4.00,
$,19946616,74301,231.07,4.00,
$,19956620,74375,231.16,4.00,
$,19966624,74449,231.16,4.00,
$,19976632,74523,231.07,4.00,
$,19986636,74597,231.16,4.00,
$,19996644,74671,231.07,4.00,
$,20006668,74745,230.70,0.00,
