,8.00,8.00,
$,18657512,87328,85207,303.00,299.88,8.00,8.00,
$,18667548,87425,85302,302.04,295.81,8.00,8.00,
$,18677556,87523,85398,306.01,299.76,8.00,8.00,
$,18687564,87620,85493,302.88,296.64,8.00,8.00,
$,18697568,87717,85589,303.00,299.88,8.00,8.00,
$,18707604,87814,85684,302.04,295.81,8.00,8.00,
$,18717612,87911,85779,302.88,296.64,8.00,8.00,
$,18727616,88009,85875,306.13,299.88,8.00,8.00,
$,18737624,88105,85970,299.76,296.64,8.00,8.00,
$,18747628,88203,86066,306.13,299.88,8.00,8.00,
$,18757636,88299,86161,299.76,296.64,8.00,8.00,
$,18767644,88397,86257,306.01,299.76,8.00,8.00,
$,18777648,88493,86352,299.88,296.76,8.00,8.00,
$,18787668,88590,86448,302.52,299.40,8.00,8.00,
$,18797672,88687,86544,303.00,299.88,8.00,8.00,
$,18807680,88784,86639,302.88,296.64,8.00,8.00,
$,18817696,88881,86734,302.64,296.40,8.00,8.00,
$,18827700,88978,86830,303.00,299.88,8.00,8.00,
$,18837740,89075,86925,301.92,295.69,8.00,8.00,
$,18847752,89172,87021,302.76,299.64,8.00,8.00,
$,18857760,89269,87116,302.88,296.64,8.00,8.00,
$,18867780,89366,87211,302.52,296.28,8.00,8.00,
$,18877796,89463,87307,302.64,299.52,8.00,8.00,
$,18887824,89560,87402,302.28,296.05,8.00,8.00,
$,18897856,89657,87498,302.16,299.04,8.00,8.00,
$,18907864,89754,87594,302.88,299.76,8.00,8.00,
$,18917880,89851,87689,302.64,296.40,8.00,8.00,
$,18927888,89948,87785,302.88,299.76,8.00,8.00,
$,18937892,90045,87880,303.00,296.76,8.00,8.00,
$,18947896,90142,87976,303.00,299.88,8.00,8.00,
$,18957916,90239,88071,302.52,296.28,8.00,8.00,
$,18967924,90335,88166,299.76,296.64,8.00,8.00,
$,18977952,90432,88262,302.28,299.16,8.00,8.00,
$,18987956,90529,88357,303.00,296.76,8.00,8.00,
$,18997960,90626,88453,303.00,299.88,8.00,8.00,
$,19007984,90722,88548,299.28,296.16,8.00,8.00,
$,19018004,90819,88643,302.52,296.28,8.00,8.00,
$,19028012,90915,88738,299.76,296.64,8.00,8.00,
$,19038036,91012,88834,302.40,299.28,8.00,8.00,
$,19048044,91109,88929,302.88,296.64,8.00,8.00,
$,19058052,91206,89025,302.88,299.76,8.00,8.00,
$,19068068,91302,89120,299.52,296.40,8.00,8.00,
$,19078076,91399,89215,302.88,296.64,8.00,8.00,
$,19088092,91495,89310,299.52,296.40,8.00,8.00,
$,19098116,91592,89406,302.40,299.28,8.00,8.00,
$,19108132,91688,89501,299.52,296.40,8.00,8.00,
$,19118136,91785,89597,303.00,299.88,8.00,8.00,
$,19128140,91881,89691,299.88,293.63,8.00,8.00,
$,19138144,91978,89787,303.00,299.88,8.00,8.00,
$,19148148,92074,89882,299.88,296.76,8.00,8.00,
$,19158164,92170,89977,299.52,296.40,8.00,8.00,
$,19168168,92266,90073,299.88,299.88,8.00,8.00,
$,19178188,92363,90168,302.52,296.28,8.00,8.00,
$,19188196,92459,90264,299.76,299.76,8.00,8.00,
$,19198204,92555,90359,299.76,296.64,8.00,8.00,
$,19208208,92652,90454,303.00,296.76,8.00,8.00,
$,19218224,92748,90550,299.52,299.52,8.00,8.00,
$,19228228,92845,90645,303.00,296.76,8.00,8.00,
$,19238232,92941,90740,299.88,296.76,8.00,8.00,
$,19248236,93037,90835,299.88,296.76,8.00,8.00,
$,19258260,93134,90931,302.40,299.28,8.00,8.00,
$,19268272,93230,91026,299.64,296.52,8.00,8.00,
$,19278292,93327,91122,302.52,299.40,8.00,8.00,
$,19288304,93423,91218,299.64,299.64,8.00,8.00,
$,19298312,93520,91313,302.88,296.64,8.00,8.00,
$,19308324,93616,91408,299.64,296.52,8.00,8.00,
$,19318328,93712,91503,299.88,296.76,8.00,8.00,
$,19328336,93809,91599,302.88,299.76,8.00,8.00,
$,19338344,93905,91694,299.76,296.64,8.00,8.00,
$,19348352,94002,91789,302.88,296.64,8.00,8.00,
$,19358356,94098,91884,299.88,296.76,8.00,8.00,
$,19368360,94194,91979,299.88,296.76,8.00,8.00,
$,19378368,94291,92074,302.88,296.64,8.00,8.00,
$,19388384,94387,92170,299.52,299.52,8.00,8.00,
$,19398388,94484,92265,303.00,296.76,8.00,8.00,
$,19408392,94580,92360,299.88,296.76,8.00,8.00,
$,19418396,94676,92454,299.88,293.63,8.00,8.00,
$,19428400,94772,92549,299.88,296.76,8.00,8.00,
$,19438416,94869,92644,302.64,296.40,8.00,8.00,
$,19448420,94966,92740,303.00,299.88,8.00,8.00,
$,19458440,95062,92835,299.40,296.28,8.00,8.00,
$,19468448,95158,92930,299.76,296.64,8.00,8.00,
$,19478452,95255,93025,303.00,296.76,8.00,8.00,
$,19488460,95351,93121,299.76,299.76,8.00,8.00,
$,19498464,95448,93216,303.00,296.76,8.00,8.00,
$,19508500,95544,93311,298.92,295.81,8.00,8.00,
$,19518504,95640,93406,299.88,296.76,8.00,8.00,
$,19528508,95737,93502,303.00,299.88,8.00,8.00,
$,19538524,95833,93596,299.52,293.28,8.00,8.00,
$,19548532,95930,93692,302.88,299.76,8.00,8.00,
$,19558548,96026,93787,299.52,296.40,8.00,8.00,
$,19568552,96122,93882,299.88,296.76,8.00,8.00,
$,19578556,96219,93977,303.00,296.76,8.00,8.00,
$,19588560,96315,94072,299.88,296.76,8.00,8.00,
$,19598568,96411,94167,299.76,296.64,8.00,8.00,
$,19608572,96508,94263,303.00,299.88,8.00,8.00,
$,19618576,96604,94358,299.88,296.76,8.00,8.00,
$,19628584,96700,94453,299.76,296.64,8.00,8.00,
$,19638592,96797,94548,302.88,296.64,8.00,8.00,
$,19648628,96893,94643,298.92,295.81,8.00,8.00,
$,19658632,96990,94738,303.00,296.76,8.00,8.00,
$,19668648,97086,94833,299.52,296.40,8.00,8.00,
$,19678652,97182,94928,299.88,296.76,8.00,8.00,
$,19688660,97279,95024,302.88,299.76,8.00,8.00,
$,19698672,97375,95119,299.64,296.52,8.00,8.00,
$,19708680,97472,95214,302.88,296.64,8.00,8.00,
$,19718684,97568,95309,299.88,296.76,8.00,8.00,
$,19728688,97664,95404,299.88,296.76,8.00,8.00,
$,19738692,97761,95499,303.00,296.76,8.00,8.00,
$,19748732,97857,95594,298.80,295.69,8.00,8.00,
$,19758740,97954,95689,302.88,296.64,8.00,8.00,
$,19768752,98050,95784,299.64,296.52,8.00,8.00,
$,19778760,98146,95880,299.76,299.76,8.00,8.00,
$,19788780,98243,95975,302.52,296.28,8.00,8.00,
$,19798788,98339,96070,299.76,296.64,8.00,8.00,
$,19808808,98436,96165,302.52,296.28,8.00,8.00,
$,19818816,98533,96261,302.88,299.76,8.00,8.00,
$,19828832,98629,96356,299.52,296.40,8.00,8.00,
$,19838856,98726,96451,302.40,296.16,8.00,8.00,
$,19848876,98822,96546,299.40,296.28,8.00,8.00,
$,19858880,98919,96641,303.00,296.76,8.00,8.00,
$,19868908,99015,96736,299.16,296.05,8.00,8.00,
$,19878920,99112,96832,302.76,299.64,8.00,8.00,
$,19888928,99208,96927,299.76,296.64,8.00,8.00,
$,19898952,99305,97022,302.40,296.16,8.00,8.00,
$,19908956,99401,97117,299.88,296.76,8.00,8.00,
$,19918968,99498,97212,302.76,296.52,8.00,8.00,
$,19928972,99594,97307,299.88,296.76,8.00,8.00,
$,19938996,99691,97402,302.40,296.16,8.00,8.00,
$,19949016,99788,97497,302.52,296.28,8.00,8.00,
$,19959036,99884,97592,299.40,296.28,8.00,8.00,
$,19969052,99981,97687,302.64,296.40,8.00,8.00,
$,19979056,100077,97782,299.88,296.76,8.00,8.00,
$,19989064,100174,97877,302.88,296.64,8.00,8.00,
$,19999084,100270,97973,299.40,299.40,8.00,8.00,
$,20009092,100367,98068,302.88,296.64,0.00,0.00,
$,20019100,100463,98162,299.76,293.52,0.00,0.00,
$,20029104,100558,98256,296.76,293.63,0.00,0.00,
$,20039108,100652,98348,293.63,287.39,0.00,0.00,
$,20049112,100745,98439,290.51,284.26,0.00,0.00,
$,20059120,100837,98528,287.27,277.90,0.00,0.00,
$,20069124,100928,98617,284.26,278.01,0.00,0.00,
$,20079128,101018,98705,281.14,274.89,0.00,0.00,
$,20089132,101107,98791,278.01,268.64,0.00,0.00,
$,20099140,101195,98876,274.78,265.41,0.00,0.00,
$,20109148,101282,98960,271.66,262.29,0.00,0.00,
$,20119172,101368,99043,268.11,258.75,0.00,0.00,
$,20129176,101453,99125,265.52,256.15,0.00,0.00,
$,20139180,101537,99206,262.40,253.02,0.00,0.00,
$,20149188,101621,99286,262.29,249.80,0.00,0.00,
$,20159204,101703,99365,255.84,246.48,0.00,0.00,
$,20169212,101784,99442,252.92,240.43,0.00,0.00,
$,20179252,101865,99519,252.12,239.67,0.00,0.00,
$,20189256,101945,99595,249.90,237.41,0.00,0.00,
$,20199280,102024,99669,246.28,230.70,0.00,0.00,
$,20209284,102101,99742,240.53,228.03,0.00,0.00,
$,20219316,102178,99815,239.86,227.40,0.00,0.00,
$,20229324,102254,99886,237.31,221.70,0.00,0.00,
$,20239340,102329,99957,234.00,221.52,0.00,0.00,
$,20249344,102403,100026,231.16,215.54,0.00,0.00,
$,20259368,102477,100095,230.70,215.11,0.00,0.00,
$,20269384,102549,100162,224.64,209.04,0.00,0.00,
$,20279408,102620,100229,221.34,208.87,0.00,0.00,
$,20289416,102691,100294,221.70,202.96,0.00,0.00,
$,20299436,102761,100359,218.31,202.72,0.00,0.00,
$,20309444,102830,100423,215.45,199.84,0.00,0.00,
$,20319452,102898,100485,212.33,193.60,0.00,0.00,
$,20329484,102965,100547,208.71,193.13,0.00,0.00,
$,20339492,103032,100608,209.21,190.47,0.00,0.00,
$,20349500,103097,100667,202.96,184.23,0.00,0.00,
$,20359516,103162,100726,202.80,184.08,0.00,0.00,
$,20369540,103226,100784,199.52,180.82,0.00,0.00,
$,20379560,103289,100842,196.48,180.89,0.00,0.00,
$,20389564,103351,100898,193.67,174.93,0.00,0.00,
$,20399572,103412,100953,190.47,171.74,0.00,0.00,
$,20409576,103473,101007,190.55,168.68,0.00,0.00,
$,20419584,103532,101061,184.23,168.62,0.00,0.00,
$,20429592,103592,101114,187.35,165.49,0.00,0.00,
$,20439600,103650,101165,181.11,159.25,0.00,0.00,
$,20449624,103707,101216,177.70,158.99,0.00,0.00,
$,20459628,103763,101266,174.93,156.19,0.00,0.00,
$,20469632,103819,101315,174.93,153.06,0.00,0.00,
$,20479656,103874,101364,171.46,152.76,0.00,0.00,
$,20489660,103928,101411,168.68,146.82,0.00,0.00,
$,20499668,103981,101458,165.49,146.76,0.00,0.00,
$,20509676,104034,101504,165.49,143.64,0.00,0.00,
$,20519680,104086,101549,162.44,140.57,0.00,0.00,
$,20529688,104137,101593,159.25,137.39,0.00,0.00,
$,20539696,104187,101637,156.13,137.39,0.00,0.00,
$,20549704,104237,101679,156.13,131.15,0.00,0.00,
$,20559708,104285,101721,149.94,131.20,0.00,0.00,
$,20569716,104334,101763,153.00,131.15,0.00,0.00,
$,20579752,104381,101803,146.35,124.55,0.00,0.00,
$,20589760,104427,101842,143.64,121.78,0.00,0.00,
$,20599764,104473,101881,143.69,121.83,0.00,0.00,
$,20609768,104518,101919,140.57,118.70,0.00,0.00,
$,20619788,104563,101957,140.34,118.51,0.00,0.00,
$,20629796,104606,101993,134.27,112.41,0.00,0.00,
$,20639800,104649,102029,134.32,112.46,0.00,0.00,
$,20649804,104691,102064,131.20,109.33,0.00,0.00,
$,20659808,104733,102099,131.20,109.33,0.00,0.00,
$,20669812,104774,102132,128.07,103.08,0.00,0.00,
$,20679820,104814,102165,124.90,103.04,0.00,0.00,
$,20689828,104853,102198,121.78,103.04,0.00,0.00,
$,20699836,104892,102229,121.78,96.80,0.00,0.00,
$,20709844,104930,102260,118.66,96.80,0.00,0.00,
$,20719852,104967,102290,115.53,93.68,0.00,0.00,
$,20729860,105004,102320,115.53,93.68,0.00,0.00,
$,20739868,105040,102349,112.41,90.55,0.00,0.00,
$,20749876,105075,102377,109.29,87.43,0.00,0.00,
$,20759880,105110,102404,109.33,84.34,0.00,0.00,
$,20769888,105144,102431,106.17,84.31,0.00,0.00,
$,20779892,105177,102457,103.08,81.22,0.00,0.00,
$,20789900,105210,102483,103.04,81.19,0.00,0.00,
$,20799904,105242,102508,99.96,78.09,0.00,0.00,
$,20809908,105273,102532,96.84,74.97,0.00,0.00,
$,20819916,105304,102555,96.80,71.82,0.00,0.00,
$,20829920,105334,102578,93.71,71.85,0.00,0.00,
$,20839924,105364,102601,93.71,71.85,0.00,0.00,
$,20849964,105393,102623,90.26,68.48,0.00,0.00,
$,20859968,105421,102644,87.47,65.60,0.00,0.00,
$,20869992,105449,102665,87.29,65.47,0.00,0.00,
$,20880000,105476,102684,84.31,59.33,0.00,0.00,
$,20890004,105502,102704,81.22,62.48,0.00,0.00,
$,20900012,105528,102723,81.19,59.33,0.00,0.00,
$,20910016,105553,102741,78.09,56.23,0.00,0.00,
$,20920020,105578,102759,78.09,56.23,0.00,0.00,
$,20930028,105602,102776,74.94,53.08,0.00,0.00,
$,20940032,105625,102793,71.85,53.10,0.00,0.00,
$,20950048,105648,102809,71.76,49.92,0.00,0.00,
$,20960052,105670,102824,68.72,46.86,0.00,0.00,
$,20970060,105692,102839,68.70,46.84,0.00,0.00,
$,20980068,105713,102854,65.57,46.84,0.00,0.00,
$,20990072,105734,102867,65.60,40.61,0.00,0.00,
$,21000076,105754,102881,62.48,43.73,0.00,0.00,
$,21010084,105773,102894,59.33,40.59,0.00,0.00,
$,21020092,105792,102906,59.33,37.47,0.00,0.00,
$,21030096,105811,102918,59.35,37.49,0.00,0.00,
$,21040100,105828,102929,53.10,34.36,0.00,0.00,
$,21050104,105846,102940,56.23,34.36,0.00,0.00,
$,21060108,105863,102951,53.10,34.36,0.00,0.00,
$,21070112,105879,102961,49.98,31.24,0.00,0.00,
$,21080120,105894,102970,46.84,28.10,0.00,0.00,
$,21090128,105910,102979,49.96,28.10,0.00,0.00,
$,21100136,105924,102988,43.72,28.10,0.00,0.00,
$,21110140,105938,102996,43.73,24.99,0.00,0.00,
$,21120144,105952,103004,43.73,24.99,0.00,0.00,
$,21130152,105965,103011,40.59,21.86,0.00,0.00,
$,21140176,105978,103018,40.53,21.82,0.00,0.00,
$,21150184,105990,103024,37.47,18.74,0.00,0.00,
$,21160188,106001,103030,34.36,18.74,0.00,0.00,
$,21170196,106012,103036,34.35,18.74,0.00,0.00,
$,21180200,106023,103041,34.36,15.62,0.00,0.00,
$,21190208,106033,103045,31.23,12.49,0.00,0.00,
$,21200212,106043,103049,31.24,12.50,0.00,0.00,
$,21210216,106052,103053,28.11,12.50,0.00,0.00,
$,21220224,106061,103056,28.10,9.37,0.00,0.00,
$,21230232,106069,103059,24.98,9.37,0.00,0.00,
$,21240240,106077,103062,24.98,9.37,0.00,0.00,
$,21250244,106084,103065,21.87,9.37,0.00,0.00,
$,21260248,106091,103067,21.87,6.25,0.00,0.00,
$,21270256,106098,103068,21.86,3.12,0.00,0.00,
$,21280264,106104,103069,18.74,3.12,0.00,0.00,
$,21290268,106110,103070,18.74,3.12,0.00,0.00,
$,21300272,106115,103070,15.62,0.00,0.00,0.00,
$,21310276,106120,103070,15.62,0.00,0.00,0.00,
$,21320280,106124,103070,12.50,0.00,0.00,0.00,
$,21330284,106128,103070,12.50,0.00,0.00,0.00,
$,21340288,106132,103070,12.50,0.00,0.00,0.00,
$,21350292,106135,103070,9.37,0.00,0.00,0.00,
$,21360300,106137,103070,6.25,0.00,0.00,0.00,
$,21370308,106139,103070,6.25,0.00,0.00,0.00,
$,21380316,106141,103070,6.25,0.00,0.00,0.00,
$,21390324,106143,103070,6.25,0.00,0.00,0.00,
$,21400328,106144,103070,3.12,0.00,0.00,0.00,
$,21410332,106144,103070,0.00,0.00,0.00,0.00,
$,21420336,106144,103070,0.00,0.00,0.00,0.00,
$,21430344,106144,103070,0.00,0.00,0.00,0.00,
$,21440352,106144,103070,0.00,0.00,0.00,0.00,
$,21450360,106144,103070,0.00,0.00,0.00,0.00,
$,21460364,106144,103070,0.00,0.00,0.00,0.00,
$,21470368,106144,103070,0.00,0.00,0.00,0.00,
$,21480376,106144,103070,0.00,0.00,0.00,0.00,
$,21490384,106144,103070,0.00,0.00,0.00,0.00,
$,21500392,106144,103070,0.00,0.00,0.00,0.00,
$,21510400,106144,103070,0.00,0.00,0.00,0.00,
$,21520404,106144,103070,0.00,0.00,0.00,0.00,
$,21530412,106144,103070,0.00,0.00,0.00,0.00,
$,21540420,106144,103070,0.00,0.00,0.00,0.00,
$,21550428,106144,103070,0.00,0.00,0.00,0.00,
$,21560436,106144,103070,0.00,0.00,0.00,0.00,
$,21570440,106144,103070,0.00,0.00,0.00,0.00,
$,21580444,106144,103070,0.00,0.00,0.00,0.00,
$,21590452,106144,103070,0.00,0.00,0.00,0.00,
$,21600460,106144,103070,0.00,0.00,0.00,0.00,
$,21610468,106144,103070,0.00,0.00,0.00,0.00,
$,21620472,106144,103070,0.00,0.00,0.00,0.00,
$,21630476,106144,103070,0.00,0.00,0.00,0.00,
$,21640484,106144,103070,0.00,0.00,0.00,0.00,
$,21650488,106144,103070,0.00,0.00,0.00,0.00,
$,21660496,106144,103070,0.00,0.00,0.00,0.00,
$,21670504,106144,103070,0.00,0.00,0.00,0.00,
$,21680508,106144,103070,0.00,0.00,0.00,0.00,
$,21690516,106144,103070,0.00,0.00,0.00,0.00,
$,21700524,106144,103070,0.00,0.00,0.00,0.00,
$,21710532,106144,103070,0.00,0.00,0.00,0.00,
$,21720540,106144,103070,0.00,0.00,0.00,0.00,
$,21730548,106144,103070,0.00,0.00,0.00,0.00,
$,21740556,106144,103070,0.00,0.00,0.00,0.00,
$,21750564,106144,103070,0.00,0.00,0.00,0.00,
$,21760572,106144,103070,0.00,0.00,0.00,0.00,
$,21770576,106144,103070,0.00,0.00,0.00,0.00,
$,21780584,106144,103070,0.00,0.00,0.00,0.00,
$,21790592,106144,103070,0.00,0.00,0.00,0.00,
$,21800600,106144,103070,0.00,0.00,0.00,0.00,
$,21810608,106144,103070,0.00,0.00,0.00,0.00,
$,21820616,106144,103070,0.00,0.00,0.00,0.00,
$,21830624,106144,103070,0.00,0.00,0.00,0.00,
$,21840632,106144,103070,0.00,0.00,0.00,0.00,
$,21850640,106144,103070,0.00,0.00,0.00,0.00,
$,21860644,106144,103070,0.00,0.00,0.00,0.00,
$,21870652,106144,103070,0.00,0.00,0.00,0.00,
$,21880656,106144,103070,0.00,0.00,0.00,0.00,
$,21890664,106144,103070,0.00,0.00,0.00,0.00,
$,21900672,106144,103070,0.00,0.00,0.00,0.00,
$,21910680,106144,103070,0.00,0.00,0.00,0.00,
$,21920688,106144,103070,0.00,0.00,0.00,0.00,
$,21930696,106144,103070,0.00,0.00,0.00,0.00,
$,21940704,106144,103070,0.00,0.00,0.00,0.00,
$,21950712,106144,103070,0.00,0.00,0.00,0.00,
$,21960720,106144,103070,0.00,0.00,0.00,0.00,
$,21970728,106144,103070,0.00,0.00,0.00,0.00,
$,21980736,106144,103070,0.00,0.00,0.00,0.00,
$,21990744,106144,103070,0.00,0.00,0.00,0.00,
$,22000752,106144,103070,0.00,0.00,0.00,0.00,
$,22010760,106144,103070,0.00,0.00,0.00,0.00,
$,22020764,106144,103070,0.00,0.00,0.00,0.00,
$,22030772,106144,103070,0.00,0.00,0.00,0.00,
$,22040780,106144,103070,0.00,0.00,0.00,0.00,
$,22050788,106144,103070,0.00,0.00,0.00,0.00,
$,22060796,106144,103070,0.00,0.00,0.00,0.00,
$,22070804,106144,103070,0.00,0.00,0.00,0.00,
$,22080812,106144,103070,0.00,0.00,0.00,0.00,
$,22090820,106144,103070,0.00,0.00,0.00,0.00,
$,22100828,106144,103070,0.00,0.00,0.00,0.00,
$,22110836,106144,103070,0.00,0.00,0.00,0.00,
$,22120844,106144,103070,0.00,0.00,0.00,0.00,
$,22130852,106144,103070,0.00,0.00,0.00,0.00,
$,22140860,106144,103070,0.00,0.00,0.00,0.00,
$,22150868,106144,103070,0.00,0.00,0.00,0.00,
$,22160876,106144,103070,0.00,0.00,0.00,0.00,
$,22170880,106144,103070,0.00,0.00,0.00,0.00,
$,22180888,106144,103070,0.00,0.00,0.00,0.00,
$,22190896,106144,103070,0.00,0.00,0.00,0.00,
$,22200904,106144,103070,0.00,0.00,0.00,0.00,
$,22210912,106144,103070,0.00,0.00,0.00,0.00,
$,22220920,106144,103070,0.00,0.00,0.00,0.00,
$,22230928,106144,103070,0.00,0.00,0.00,0.00,
$,22240936,106144,103070,0.00,0.00,0.00,0.00,
$,22250944,106144,103070,0.00,0.00,0.00,0.00,
$,22260952,106144,103070,0.00,0.00,0.00,0.00,
$,22270956,106144,103070,0.00,0.00,0.00,0.00,
$,22280960,106144,103070,0.00,0.00,0.00,0.00,
$,22290968,106144,103070,0.00,0.00,0.00,0.00,
$,22300976,106144,103070,0.00,0.00,0.00,0.00,
$,22310984,106144,103070,0.00,0.00,0.00,0.00,
$,22320992,106144,103070,0.00,0.00,0.00,0.00,
$,22331000,106144,103070,0.00,0.00,0.00,0.00,
$,22341008,106144,103070,0.00,0.00,0.00,0.00,
$,22351016,106144,103070,0.00,0.00,0.00,0.00,
$,22361024,106144,103070,0.00,0.00,0.00,0.00,
$,22371028,106144,103070,0.00,0.00,0.00,0.00,
$,22381036,106144,103070,0.00,0.00,0.00,0.00,
$,22391044,106144,103070,0.00,0.00,0.00,0.00,
$,22401048,106144,103070,0.00,0.00,0.00,0.00,
$,22411056,106144,103070,0.00,0.00,0.00,0.00,
$,22421060,106144,103070,0.00,0.00,0.00,0.00,
$,22431068,106144,103070,0.00,0.00,0.00,0.00,
$,22441076,106144,103070,0.00,0.00,0.00,0.00,
$,22451084,106144,103070,0.00,0.00,0.00,0.00,
$,22461092,106144,103070,0.00,0.00,0.00,0.00,
$,22471100,106144,103070,0.00,0.00,0.00,0.00,
$,22481108,106144,103070,0.00,0.00,0.00,0.00,
$,22491116,106144,103070,0.00,0.00,0.00,0.00,
$,22501120,106144,103070,0.00,0.00,0.00,0.00,
$,22511128,106144,103070,0.00,0.00,0.00,0.00,
$,22521136,106144,103070,0.00,0.00,0.00,0.00,
$,22531144,106144,103070,0.00,0.00,0.00,0.00,
$,22541152,106144,103070,0.00,0.00,0.00,0.00,
$,22551160,106144,103070,0.00,0.00,0.00,0.00,
$,22561168,106144,103070,0.00,0.00,0.00,0.00,
$,22571176,106144,103070,0.00,0.00,0.00,0.00,
$,22581184,106144,103070,0.00,0.00,0.00,0.00,
$,22591192,106144,103070,0.00,0.00,0.00,0.00,
$,22601200,106144,103070,0.00,0.00,0.00,0.00,
$,22611208,106144,103070,0.00,0.00,0.00,0.00,
$,22621212,106144,103070,0.00,0.00,0.00,0.00,
$,22631220,106144,103070,0.00,0.00,0.00,0.00,
$,22641228,106144,103070,0.00,0.00,0.00,0.00,
$,22651236,106144,103070,0.00,0.00,0.00,0.00,
$,22661244,106144,103070,0.00,0.00,0.00,0.00,
$,22671248,106144,103070,0.00,0.00,0.00,0.00,
$,22681252,106144,103070,0.00,0.00,0.00,0.00,
$,22691260,106144,103070,0.00,0.00,0.00,0.00,
$,22701268,106144,103070,0.00,0.00,0.00,0.00,
$,22711276,106144,103070,0.00,0.00,0.00,0.00,
$,22721280,106144,103070,0.00,0.00,0.00,0.00,
$,22731288,106144,103070,0.00,0.00,0.00,0.00,
$,22741296,106144,103070,0.00,0.00,0.00,0.00,
$,22751304,106144,103070,0.00,0.00,0.00,0.00,
$,22761312,106144,103070,0.00,0.00,0.00,0.00,
$,22771320,106144,103070,0.00,0.00,0.00,0.00,
$,22781328,106144,103070,0.00,0.00,0.00,0.00,
$,22791336,106144,103070,0.00,0.00,0.00,0.00,
$,22801340,106144,103070,0.00,0.00,0.00,0.00,
$,22811348,106144,103070,0.00,0.00,0.00,0.00,
$,22821356,106144,103070,0.00,0.00,0.00,0.00,
$,22831364,106144,103070,0.00,0.00,0.00,0.00,
$,22841372,106144,103070,0.00,0.00,0.00,0.00,
$,22851380,106144,103070,0.00,0.00,0.00,0.00,
$,22861388,106144,103070,0.00,0.00,0.00,0.00,
$,22871396,106144,103070,0.00,0.00,0.00,0.00,
$,22881400,106144,103070,0.00,0.00,0.00,0.00,
$,22891408,106144,103070,0.00,0.00,0.00,0.00,
$,22901416,106144,103070,0.00,0.00,0.00,0.00,
$,22911420,106144,103070,0.00,0.00,0.00,0.00,
$,22921428,106144,103070,0.00,0.00,0.00,0.00,
$,22931432,106144,103070,0.00,0.00,0.00,0.00,
$,22941440,106144,103070,0.00,0.00,0.00,0.00,
$,22951448,106144,103070,0.00,0.00,0.00,0.00,
$,22961456,106144,103070,0.00,0.00,0.00,0.00,
$,22971464,106144,103070,0.00,0.00,0.00,0.00,
$,22981472,106144,103070,0.00,0.00,0.00,0.00,
$,22991480,106144,103070,0.00,0.00,0.00,0.00,
$,23001488,106144,103070,0.00,0.00,0.00,0.00,
$,23011496,106144,103070,0.00,0.00,0.00,0.00,
$,23021504,106144,103070,0.00,0.00,0.00,0.00,
$,23031508,106144,103070,0.00,0.00,0.00,0.00,
$,23041516,106144,103070,0.00,0.00,0.00,0.00,
$,23051524,106144,103070,0.00,0.00,0.00,0.00,
$,23061528,106144,103070,0.00,0.00,0.00,0.00,
$,23071536,106144,103070,0.00,0.00,0.00,0.00,
$,23081544,106144,103070,0.00,0.00,0.00,0.00,
$,23091552,106144,103070,0.00,0.00,0.00,0.00,
$,23101560,106144,103070,0.00,0.00,0.00,0.00,
$,23111568,106144,103070,0.00,0.00,0.00,0.00,
$,23121576,106144,103070,0.00,0.00,0.00,0.00,
$,23131584,106144,103070,0.00,0.00,0.00,0.00,
$,23141592,106144,103070,0.00,0.00,0.00,0.00,
$,23151596,106144,103070,0.00,0.00,0.00,0.00,
$,23161604,106144,103070,0.00,0.00,0.00,0.00,
$,23171612,106144,103070,0.00,0.00,0.00,0.00,
$,23181620,106144,103070,0.00,0.00,0.00,0.00,
$,23191628,106144,103070,0.00,0.00,0.00,0.00,
$,23201636,106144,103070,0.00,0.00,0.00,0.00,
$,23211644,106144,103070,0.00,0.00,0.00,0.00,
$,23221652,106144,103070,0.00,0.00,0.00,0.00,
$,23231660,106144,103070,0.00,0.00,0.00,0.00,
$,23241668,106144,103070,0.00,0.00,0.00,0.00,
$,23251676,106144,103070,0.00,0.00,0.00,0.00,
$,23261684,106144,103070,0.00,0.00,0.00,0.00,
$,23271692,106144,103070,0.00,0.00,0.00,0.00,
$,23281700,106144,103070,0.00,0.00,0.00,0.00,
$,23291708,106144,103070,0.00,0.00,0.00,0.00,
$,23301716,106144,103070,0.00,0.00,0.00,0.00,
$,23311724,106144,103070,0.00,0.00,0.00,0.00,
$,23321732,106144,103070,0.00,0.00,0.00,0.00,
$,23331740,106144,103070,0.00,0.00,0.00,0.00,
$,23341744,106144,103070,0.00,0.00,0.00,0.00,
$,23351752,106144,103070,0.00,0.00,0.00,0.00,
$,23361756,106144,103070,0.00,0.00,0.00,0.00,
$,23371764,106144,103070,0.00,0.00,0.00,0.00,
$,23381772,106144,103070,0.00,0.00,0.00,0.00,
$,23391780,106144,103070,0.00,0.00,0.00,0.00,
$,23401788,106144,103070,0.00,0.00,0.00,0.00,
$,23411796,106144,103070,0.00,0.00,0.00,0.00,
$,23421804,106144,103070,0.00,0.00,0.00,0.00,
$,23431808,106144,103070,0.00,0.00,0.00,0.00,
$,23441816,106144,103070,0.00,0.00,0.00,0.00,
$,23451824,106144,103070,0.00,0.00,0.00,0.00,
$,23461832,106144,103070,0.00,0.00,0.00,0.00,
$,23471840,106144,103070,0.00,0.00,0.00,0.00,
