$,17796224,77009,296.64,8.00,
$,17806228,77104,296.76,8.00,
$,17816240,77199,296.52,8.00,
$,17826248,77294,296.64,8.00,
$,17836268,77389,296.28,8.00,
$,17846308,77484,295.69,8.00,
$,17856332,77579,296.16,8.00,
$,17866364,77674,295.93,8.00,
$,17876384,77769,296.28,8.00,
$,17886408,77864,296.16,8.00,
$,17896412,77959,296.76,8.00,
$,17906420,78054,296.64,8.00,
$,17916440,78149,296.28,8.00,
$,17926448,78243,293.52,8.00,
$,17936452,78339,299.88,8.00,
$,17946456,78433,293.63,8.00,
$,17956464,78529,299.76,8.00,
$,17966472,78624,296.64,8.00,
$,17976492,78719,296.28,8.00,
$,17986500,78814,296.64,8.00,
$,17996524,78910,299.28,8.00,
$,18006528,79005,296.76,8.00,
$,18016552,79100,296.16,8.00,
$,18026556,79195,296.76,8.00,
$,18036564,79291,299.76,8.00,
$,18046580,79386,296.40,8.00,
$,18056584,79482,299.88,8.00,
$,18066604,79577,296.28,8.00,
$,18076612,79672,296.64,8.00,
$,18086648,79767,295.81,8.00,
$,18096652,79863,299.88,8.00,
$,18106692,79958,295.69,8.00,
$,18116700,80054,299.76,8.00,
$,18126716,80149,296.40,8.00,
$,18136724,80245,299.76,8.00,
$,18146728,80340,296.76,8.00,
$,18156732,80436,299.88,8.00,
$,18166748,80531,296.40,8.00,
$,18176756,80627,299.76,8.00,
$,18186772,80722,296.40,8.00,
$,18196780,80817,296.64,8.00,
$,18206796,80913,299.52,8.00,
$,18216804,81008,296.64,8.00,
$,18226836,81103,295.93,8.00,
$,18236844,81199,299.76,8.00,
$,18246876,81294,295.93,8.00,
$,18256908,81390,299.04,8.00,
$,18266912,81485,296.76,8.00,
$,18276924,81581,299.64,8.00,
$,18286944,81676,296.28,8.00,
$,18296948,81772,299.88,8.00,
$,18306952,81867,296.76,8.00,
$,18316968,81962,296.40,8.00,
$,18326972,82058,299.88,8.00,
$,18336976,82153,296.76,8.00,
$,18347004,82248,296.05,8.00,
$,18357012,82344,299.76,8.00,
$,18367016,82439,296.76,8.00,
$,18377040,82534,296.16,8.00,
$,18387044,82630,299.88,8.00,
$,18397052,82725,296.64,8.00,
$,18407092,82821,298.80,8.00,
$,18417100,82917,299.76,8.00,
$,18427108,83012,296.64,8.00,
$,18437152,83107,295.57,8.00,
$,18447176,83203,299.28,8.00,
$,18457216,83298,295.69,8.00,
$,18467256,83394,298.80,8.00,
$,18477272,83489,296.40,8.00,
$,18487276,83585,299.88,8.00,
$,18497284,83680,296.64,8.00,
$,18507288,83775,296.76,8.00,
$,18517296,83870,296.64,8.00,
$,18527316,83966,299.40,8.00,
$,18537324,84061,296.64,8.00,
$,18547336,84157,299.64,8.00,
$,18557372,84252,295.81,8.00,
$,18567380,84348,299.76,8.00,
$,18577404,84443,296.16,8.00,
$,18587412,84539,299.76,8.00,
$,18597436,84634,296.16,8.00,
$,18607444,84730,299.76,8.00,
$,18617452,84825,296.64,8.00,
$,18627460,84920,296.64,8.00,
$,18637484,85016,299.28,8.00,
$,18647508,85111,296.16,8.00,
$,18657512,85207,299.88,8.00,
$,18667548,85302,295.81,8.00,
$,18677556,85398,299.76,8.00,
$,18687564,85493,296.64,8.00,
$,18697568,85589,299.88,8.00,
$,18707604,85684,295.81,8.00,
$,18717612,85779,296.64,8.00,
$,18727616,85875,299.88,8.00,
$,18737624,85970,296.64,8.00,
$,18747628,86066,299.88,8.00,
$,18757636,86161,296.64,8.00,
$,18767644,86257,299.76,8.00,
$,18777648,86352,296.76,8.00,
$,18787668,86448,299.40,8.00,
$,18797672,86544,299.88,8.00,
$,18807680,86639,296.64,8.00,
$,18817696,86734,296.40,8.00,
$,18827700,86830,299.88,8.00,
$,18837740,86925,295.69,8.00,
$,18847752,87021,299.64,8.00,
$,18857760,87116,296.64,8.00,
$,18867780,87211,296.28,8.00,
$,18877796,87307,299.52,8.00,
$,18887824,87402,296.05,8.00,
$,18897856,87498,299.04,8.00,
$,18907864,87594,299.76,8.00,
$,18917880,87689,296.40,8.00,
$,18927888,87785,299.76,8.00,
$,18937892,87880,296.76,8.00,
$,18947896,87976,299.88,8.00,
$,18957916,88071,296.28,8.00,
$,18967924,88166,296.64,8.00,
$,18977952,88262,299.16,8.00,
$,18987956,88357,296.76,8.00,
$,18997960,88453,299.88,8.00,
$,19007984,88548,296.16,8.00,
$,19018004,88643,296.28,8.00,
$,19028012,88738,296.64,8.00,
$,19038036,88834,299.28,8.00,
$,19048044,88929,296.64,8.00,
$,19058052,89025,299.76,8.00,
$,19068068,89120,296.40,8.00,
$,19078076,89215,296.64,8.00,
$,19088092,89310,296.40,8.00,
$,19098116,89406,299.28,8.00,
$,19108132,89501,296.40,8.00,
$,19118136,89597,299.88,8.00,
$,19128140,89691,293.63,8.00,
$,19138144,89787,299.88,8.00,
$,19148148,89882,296.76,8.00,
$,19158164,89977,296.40,8.00,
$,19168168,90073,299.88,8.00,
$,19178188,90168,296.28,8.00,
$,19188196,90264,299.76,8.00,
$,19198204,90359,296.64,8.00,
$,19208208,90454,296.76,8.00,
$,19218224,90550,299.52,8.00,
$,19228228,90645,296.76,8.00,
$,19238232,90740,296.76,8.00,
$,19248236,90835,296.76,8.00,
$,19258260,90931,299.28,8.00,
$,19268272,91026,296.52,8.00,
$,19278292,91122,299.40,8.00,
$,19288304,91218,299.64,8.00,
$,19298312,91313,296.64,8.00,
$,19308324,91408,296.52,8.00,
$,19318328,91503,296.76,8.00,
$,19328336,91599,299.76,8.00,
$,19338344,91694,296.64,8.00,
$,19348352,91789,296.64,8.00,
$,19358356,91884,296.76,8.00,
$,19368360,91979,296.76,8.00,
$,19378368,92074,296.64,8.00,
$,19388384,92170,299.52,8.00,
$,19398388,92265,296.76,8.00,
$,19408392,92360,296.76,8.00,
$,19418396,92454,293.63,8.00,
$,19428400,92549,296.76,8.00,
$,19438416,92644,296.40,8.00,
$,19448420,92740,299.88,8.00,
$,19458440,92835,296.28,8.00,
$,19468448,92930,296.64,8.00,
$,19478452,93025,296.76,8.00,
$,19488460,93121,299.76,8.00,
$,19498464,93216,296.76,8.00,
$,19508500,93311,295.81,8.00,
$,19518504,93406,296.76,8.00,
$,19528508,93502,299.88,8.00,
$,19538524,93596,293.28,8.00,
$,19548532,93692,299.76,8.00,
$,19558548,93787,296.40,8.00,
$,19568552,93882,296.76,8.00,
$,19578556,93977,296.76,8.00,
$,19588560,94072,296.76,8.00,
$,19598568,94167,296.64,8.00,
$,19608572,94263,299.88,8.00,
$,19618576,94358,296.76,8.00,
$,19628584,94453,296.64,8.00,
$,19638592,94548,296.64,8.00,
$,19648628,94643,295.81,8.00,
$,19658632,94738,296.76,8.00,
$,19668648,94833,296.40,8.00,
$,19678652,94928,296.76,8.00,
$,19688660,95024,299.76,8.00,
$,19698672,95119,296.52,8.00,
$,19708680,95214,296.64,8.00,
$,19718684,95309,296.76,8.00,
$,19728688,95404,296.76,8.00,
$,19738692,95499,296.76,8.00,
$,19748732,95594,295.69,8.00,
$,19758740,95689,296.64,8.00,
$,19768752,95784,296.52,8.00,
$,19778760,95880,299.76,8.00,
$,19788780,95975,296.28,8.00,
$,19798788,96070,296.64,8.00,
$,19808808,96165,296.28,8.00,
$,19818816,96261,299.76,8.00,
$,19828832,96356,296.40,8.00,
$,19838856,96451,296.16,8.00,
$,19848876,96546,296.28,8.00,
$,19858880,96641,296.76,8.00,
$,19868908,96736,296.05,8.00,
$,19878920,96832,299.64,8.00,
$,19888928,96927,296.64,8.00,
$,19898952,97022,296.16,8.00,
$,19908956,97117,296.76,8.00,
$,19918968,97212,296.52,8.00,
$,19928972,97307,296.76,8.00,
$,19938996,97402,296.16,8.00,
$,19949016,97497,296.28,8.00,
$,19959036,97592,296.28,8.00,
$,19969052,97687,296.40,8.00,
$,19979056,97782,296.76,8.00,
$,19989064,97877,296.64,8.00,
$,19999084,97973,299.40,8.00,
$,20009092,98068,296.64,0.00,
